rule,normalized_support,coverage,h_value,ch_value,oh_value,normalized_ch_value
BMIcp >= 26.35 & Agecp >= 31.5,0.5,0.5821596244131455,0.5821596244131455,0.3389098282968546,0.2910798122065727,0.013229654848583995
BMIcp >= 26.35 & Pregnanciescp >= 1.5 & Glucosecp >= 99.5,0.75,0.6384976525821596,0.5271317829457365,0.3365724060123012,0.3953488372093023,0.013138411433734001
BMIcp >= 26.35 & Pregnanciescp >= 2.5 & Glucosecp >= 99.5,0.75,0.5821596244131455,0.5636363636363636,0.3281263337601365,0.4227272727272727,0.01280871128521996
Agecp >= 31.5,0.75,0.6291079812206573,0.5214007782101168,0.3280173909866462,0.3910505836575876,0.012804458604503181
BloodPressurecp >= 69.0 & BMIcp >= 26.35 & Glucosecp >= 99.5,0.5,0.6150234741784038,0.5261044176706827,0.3235665667364292,0.2630522088353413,0.012630716612664272
Pregnanciescp >= 1.5 & Glucosecp >= 99.5,1.0,0.6901408450704225,0.4681528662420382,0.3230914147304207,0.4681528662420382,0.012612168619908515
Pregnanciescp >= 2.5 & Glucosecp >= 99.5,1.0,0.6338028169014085,0.5056179775280899,0.3204620984332964,0.5056179775280899,0.012509530855540577
BMIcp >= 26.35 & Pregnanciescp >= 1.5,0.75,0.6854460093896714,0.453416149068323,0.3107922899717144,0.3400621118012422,0.01213206104582295
BloodPressurecp >= 69.0 & Glucosecp >= 99.5,0.5,0.6525821596244131,0.4744027303754266,0.309586758320114,0.2372013651877133,0.012085002016169355
BMIcp >= 26.35 & Pregnanciescp >= 2.5,0.75,0.6197183098591549,0.4943820224719101,0.3063775913910428,0.3707865168539326,0.011959729252506938
Glucosecp >= 116.5 & Agecp >= 31.5,0.5,0.4835680751173709,0.6167664670658682,0.2982485732759832,0.3083832335329341,0.011642405601963743
BMIcp >= 30.25 & Pregnanciescp >= 1.5 & Glucosecp >= 99.5,0.5,0.5164319248826291,0.5670103092783505,0.2928222254489134,0.2835051546391752,0.011430583155853928
BloodPressurecp >= 69.0 & BMIcp >= 26.35,0.5,0.6431924882629108,0.4551495016611295,0.2927487405050457,0.2275747508305647,0.011427714603918379
Pregnanciescp >= 2.5,1.0,0.6713615023474179,0.4307228915662651,0.2891707675773517,0.4307228915662651,0.011288045161079126
Glucosecp >= 128.5 & Pregnanciescp >= 1.5,0.75,0.4553990610328638,0.6339869281045751,0.2887170517659332,0.4754901960784313,0.011270333949767912
BMIcp >= 30.25 & Pregnanciescp >= 2.5 & Glucosecp >= 99.5,0.5,0.4741784037558685,0.608433734939759,0.2885061372249561,0.3042168674698795,0.01126210070792392
Pregnanciescp >= 1.5,1.0,0.7370892018779343,0.3857493857493858,0.2843317068669181,0.3857493857493858,0.011099148004239208
Glucosecp >= 116.5 & Pregnanciescp >= 1.5,0.75,0.539906103286385,0.5251141552511416,0.2835123373421656,0.3938356164383562,0.011067163166088013
BMIcp >= 26.35 & SkinThicknesscp >= 13.5 & Glucosecp >= 99.5,0.5,0.5915492957746479,0.4790874524714829,0.2834038451239757,0.2395437262357414,0.011062928073209112
BMIcp >= 26.35 & Agecp >= 31.5 & Pregnanciescp >= 1.5 & Glucosecp >= 99.5,0.5,0.4413145539906103,0.6308724832214765,0.2784132085578347,0.3154362416107382,0.010868114014329307
BMIcp >= 30.25 & Pregnanciescp >= 1.5,0.5,0.5586854460093896,0.4937759336099585,0.2758654276975824,0.2468879668049792,0.010768659060248003
Agecp >= 31.5 & Glucosecp >= 128.5,0.5,0.3990610328638497,0.6910569105691057,0.2757738844994084,0.3455284552845528,0.010765085587853697
Glucosecp >= 128.5 & Agecp >= 31.5,0.5,0.3990610328638497,0.6910569105691057,0.2757738844994084,0.3455284552845528,0.010765085587853697
Glucosecp >= 116.5 & BMIcp >= 26.35 & Pregnanciescp >= 1.5,0.5,0.4929577464788732,0.5585106382978723,0.2753221456397962,0.2792553191489361,0.010747451548662815
BloodPressurecp >= 69.0,0.5,0.6807511737089202,0.4027777777777778,0.2741914449660929,0.2013888888888889,0.01070331361461313
Agecp >= 31.5 & Pregnanciescp >= 1.5 & Glucosecp >= 99.5,0.75,0.4835680751173709,0.5659340659340659,0.2736676469070835,0.4244505494505494,0.010682866678724973
Glucosecp >= 116.5 & Pregnanciescp >= 2.5,0.75,0.4976525821596244,0.5492227979274611,0.2733221435695346,0.4119170984455958,0.010669379640217485
Glucosecp >= 128.5 & Pregnanciescp >= 2.5,0.75,0.4225352112676056,0.6428571428571429,0.2716297786720322,0.4821428571428572,0.010603316629934393
BloodPressurecp >= 69.0 & BMIcp >= 26.35 & Agecp >= 31.5 & Glucosecp >= 99.5,0.5,0.4178403755868544,0.6496350364963503,0.2714437476440149,0.3248175182481752,0.010596054738757722
Glucosecp >= 128.5 & BMIcp >= 26.35 & Pregnanciescp >= 1.5,0.5,0.4131455399061033,0.6567164179104478,0.2713194590428141,0.3283582089552239,0.010591203019633014
BMIcp >= 26.35 & Glucosecp >= 128.5 & Pregnanciescp >= 1.5,0.5,0.4131455399061033,0.6567164179104478,0.2713194590428141,0.3283582089552239,0.010591203019633014
BloodPressurecp >= 69.0 & Agecp >= 31.5 & Glucosecp >= 99.5,0.5,0.4553990610328638,0.5950920245398773,0.2710043492036061,0.2975460122699386,0.010578902419107309
BMIcp >= 26.35 & Agecp >= 31.5 & Pregnanciescp >= 2.5 & Glucosecp >= 99.5,0.5,0.4272300469483568,0.6319444444444444,0.2699856546687532,0.3159722222222222,0.010539136747040583
BloodPressurecp >= 69.0 & BMIcp >= 26.35 & Pregnanciescp >= 1.5 & Glucosecp >= 99.5,0.5,0.4694835680751174,0.5747126436781609,0.2698181425719065,0.2873563218390804,0.010532597759265041
BMIcp >= 30.25 & Pregnanciescp >= 2.5,0.5,0.5070422535211268,0.5320197044334976,0.2697564698536044,0.2660098522167488,0.01053019030834864
Agecp >= 31.5 & Pregnanciescp >= 2.5 & Glucosecp >= 99.5,0.75,0.4694835680751174,0.5681818181818182,0.2667520273154076,0.4261363636363636,0.010412909148364303
Glucosecp >= 116.5 & SkinThicknesscp >= 13.5,0.5,0.5070422535211268,0.5242718446601942,0.2658279775741829,0.2621359223300971,0.010376838022304725
Glucosecp >= 128.5 & SkinThicknesscp >= 13.5,0.5,0.4178403755868544,0.6357142857142857,0.265627095908786,0.3178571428571428,0.0103689964229272
SkinThicknesscp >= 13.5 & Glucosecp >= 128.5,0.5,0.4178403755868544,0.6357142857142857,0.265627095908786,0.3178571428571428,0.0103689964229272
BMIcp >= 26.35 & Agecp >= 31.5 & Pregnanciescp >= 1.5,0.5,0.4694835680751174,0.5617977528089888,0.2637548135253468,0.2808988764044944,0.010295910169169198
BMIcp >= 30.25 & Glucosecp >= 128.5 & Pregnanciescp >= 1.5,0.5,0.3615023474178404,0.7264150943396226,0.2626007618035255,0.3632075471698113,0.01025086070561768
SkinThicknesscp >= 13.5 & Glucosecp >= 99.5,0.75,0.6103286384976526,0.429042904290429,0.2618571716326562,0.3217821782178217,0.010221833983793657
Glucosecp >= 116.5 & BMIcp >= 26.35 & Pregnanciescp >= 2.5,0.5,0.4507042253521127,0.5783132530120482,0.2606482267096555,0.2891566265060241,0.01017464171397185
BloodPressurecp >= 69.0 & Pregnanciescp >= 1.5 & Glucosecp >= 99.5,0.5,0.5023474178403756,0.5144230769230769,0.2584191043698086,0.2572115384615384,0.01008762588642963
BloodPressurecp >= 69.0 & BMIcp >= 26.35 & Agecp >= 31.5,0.5,0.4460093896713615,0.5792682926829268,0.2583590976754837,0.2896341463414634,0.010085283470281618
BloodPressurecp >= 69.0 & Agecp >= 31.5,0.5,0.4835680751173709,0.533678756476684,0.2580700090004622,0.266839378238342,0.010073998629678473
Agecp >= 31.5 & Pregnanciescp >= 1.5,0.75,0.5117370892018779,0.5023041474654378,0.257047662317994,0.3767281105990784,0.010034090392692195
BMIcp >= 26.35 & SkinThicknesscp >= 13.5,0.5,0.6431924882629108,0.3994169096209912,0.2569019559534075,0.1997084548104956,0.010028402611601844
BMIcp >= 26.35 & Agecp >= 31.5 & Pregnanciescp >= 2.5,0.5,0.4553990610328638,0.563953488372093,0.2568238890708593,0.2819767441860465,0.010025355199502857
BloodPressurecp >= 69.0 & BMIcp >= 26.35 & Pregnanciescp >= 2.5 & Glucosecp >= 99.5,0.5,0.431924882629108,0.5822784810126582,0.2515005645688477,0.2911392405063291,0.009817554363030988
Agecp >= 31.5 & Pregnanciescp >= 2.5,0.75,0.4976525821596244,0.5047619047619047,0.2511960652805723,0.3785714285714285,0.009805667955057024
BMIcp >= 26.35 & Glucosecp >= 128.5 & Pregnanciescp >= 2.5,0.5,0.380281690140845,0.6585365853658537,0.2504294057025077,0.3292682926829268,0.009775740697841952
Glucosecp >= 128.5 & BMIcp >= 26.35 & Pregnanciescp >= 2.5,0.5,0.380281690140845,0.6585365853658537,0.2504294057025077,0.3292682926829268,0.009775740697841952
BMIcp >= 30.25 & Glucosecp >= 116.5 & Pregnanciescp >= 1.5,0.5,0.4131455399061033,0.6027397260273972,0.2490192295324458,0.3013698630136986,0.0097206931824029
BMIcp >= 30.25 & Glucosecp >= 128.5 & Pregnanciescp >= 2.5,0.5,0.3380281690140845,0.7346938775510204,0.2483472262144294,0.3673469387755102,0.009694460918797158
BloodPressurecp >= 69.0 & BMIcp >= 26.35 & Pregnanciescp >= 1.5,0.5,0.4929577464788732,0.5023923444976076,0.2476581979917784,0.2511961722488038,0.009667564072481384
BloodPressurecp >= 69.0 & Pregnanciescp >= 2.5 & Glucosecp >= 99.5,0.5,0.4647887323943662,0.5238095238095238,0.2434607645875251,0.2619047619047619,0.00950371342386712
BMIcp >= 26.35 & Agecp >= 31.5 & SkinThicknesscp >= 13.5 & Glucosecp >= 99.5,0.5,0.3568075117370892,0.6785714285714286,0.2421193829644534,0.3392857142857143,0.00945135136643535
Agecp >= 31.5 & SkinThicknesscp >= 13.5 & Glucosecp >= 99.5,0.75,0.3755868544600939,0.6349206349206349,0.2384678441016469,0.4761904761904761,0.009308810210093294
BMIcp >= 30.25 & Glucosecp >= 116.5 & Pregnanciescp >= 2.5,0.5,0.380281690140845,0.6230769230769231,0.2369447453954496,0.3115384615384615,0.009249354660265847
BloodPressurecp >= 69.0 & BMIcp >= 26.35 & Pregnanciescp >= 2.5,0.5,0.4553990610328638,0.5187165775401069,0.2362230423539454,0.2593582887700534,0.009221182322537385
BMIcp >= 26.35 & Agecp >= 31.5 & SkinThicknesscp >= 13.5,0.5,0.3896713615023474,0.6058394160583942,0.2360782701072616,0.3029197080291971,0.009215531005592976
Agecp >= 40.5 & Glucosecp >= 99.5,0.75,0.3755868544600939,0.625,0.2347417840375587,0.46875,0.009163360050560588
BloodPressurecp >= 69.0 & Pregnanciescp >= 1.5,0.5,0.5258215962441315,0.4426877470355731,0.2327747777839633,0.2213438735177865,0.009086576163970907
Agecp >= 40.5 & BMIcp >= 26.35 & Glucosecp >= 99.5,0.5,0.3380281690140845,0.6857142857142857,0.2317907444668008,0.3428571428571428,0.009048163524210683
Agecp >= 31.5 & SkinThicknesscp >= 13.5,0.75,0.4084507042253521,0.5612903225806452,0.2292594275329395,0.4209677419354838,0.00894935125454104
SkinThicknesscp >= 13.5,0.75,0.6619718309859155,0.3430656934306569,0.2270998252287447,0.2572992700729927,0.008865049205118977
BloodPressurecp >= 69.0 & Pregnanciescp >= 2.5,0.5,0.488262910798122,0.4642857142857143,0.2266934942991281,0.2321428571428571,0.008849187705969938
Pregnanciescp >= 5.5 & BMIcp >= 26.35 & Glucosecp >= 99.5,0.5,0.352112676056338,0.6410256410256411,0.2257132538822679,0.3205128205128205,0.008810923125539024
Agecp >= 40.5,0.75,0.3990610328638497,0.5629139072847682,0.2246370052544849,0.4221854304635761,0.008768910776860957
Agecp >= 40.5 & BMIcp >= 26.35,0.5,0.3615023474178404,0.6209677419354839,0.2244812963804331,0.3104838709677419,0.008762832538673179
Pregnanciescp >= 5.5 & Glucosecp >= 99.5,0.75,0.3849765258215962,0.5815602836879432,0.2238870575700063,0.4361702127659574,0.0087396358836836
Agecp >= 31.5 & Glucosecp >= 128.5 & Pregnanciescp >= 1.5,0.5,0.3333333333333333,0.6698113207547169,0.2232704402515723,0.3349056603773584,0.008715565663184134
Glucosecp >= 128.5 & Agecp >= 31.5 & Pregnanciescp >= 1.5,0.5,0.3333333333333333,0.6698113207547169,0.2232704402515723,0.3349056603773584,0.008715565663184134
Glucosecp >= 116.5 & Agecp >= 31.5 & Pregnanciescp >= 1.5,0.5,0.3849765258215962,0.5774647887323944,0.2223103881504992,0.2887323943661972,0.008678089152108362
Glucosecp >= 116.5 & Agecp >= 31.5 & Pregnanciescp >= 2.5,0.5,0.3755868544600939,0.5797101449275363,0.2177315098319384,0.2898550724637681,0.008499348452693874
