rule,normalized_support,coverage,h_value,ch_value,oh_value,normalized_oh_value
Glucosecp >= 128.5 & Pregnanciescp >= 1.5,0.75,0.4553990610328638,0.6339869281045751,0.2887170517659332,0.4754901960784313,0.013109072097076308
Agecp >= 40.5 & Pregnanciescp >= 2.5 & Glucosecp >= 99.5,0.75,0.3098591549295774,0.6285714285714286,0.1947686116700201,0.4714285714285714,0.012997094750738987
Agecp >= 40.5 & Pregnanciescp >= 1.5 & Glucosecp >= 99.5,0.75,0.323943661971831,0.6272727272727273,0.2032010243277849,0.4704545454545454,0.012970241249187872
Agecp >= 40.5 & Glucosecp >= 99.5,0.75,0.3755868544600939,0.625,0.2347417840375587,0.46875,0.012923247621473425
Pregnanciescp >= 1.5 & Glucosecp >= 99.5,1.0,0.6901408450704225,0.4681528662420382,0.3230914147304207,0.4681528662420382,0.012906784885649891
Agecp >= 44.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 1.5,0.75,0.1549295774647887,0.6226415094339622,0.096465585968642,0.4669811320754716,0.012874480649316919
Agecp >= 40.5 & SkinThicknesscp >= 13.5,0.75,0.2488262910798122,0.6162790697674418,0.1533464352003493,0.4622093023255814,0.012742923236057517
Agecp >= 44.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 2.5,0.75,0.1502347417840375,0.6153846153846154,0.0924521487901769,0.4615384615384615,0.012724428427296909
Glucosecp >= 128.5,0.75,0.6150234741784038,0.6150234741784038,0.3782538737904736,0.4612676056338028,0.012716961039722205
Agecp >= 31.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 2.5 & Glucosecp >= 99.5,0.75,0.2957746478873239,0.6116504854368932,0.1809107069602078,0.4587378640776698,0.012647217089752631
Agecp >= 31.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 1.5 & Glucosecp >= 99.5,0.75,0.3004694835680751,0.6095238095238096,0.1831433042700648,0.4571428571428572,0.012603243394655989
Pregnanciescp >= 5.5 & SkinThicknesscp >= 13.5 & Glucosecp >= 99.5,0.75,0.2488262910798122,0.6091954022988506,0.1515838324968971,0.4568965517241379,0.012596452854033865
Agecp >= 40.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 2.5,0.75,0.2112676056338028,0.6081081081081081,0.1284735439665017,0.4560810810810811,0.0125739706587309
Agecp >= 40.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 1.5,0.75,0.215962441314554,0.6052631578947368,0.1307141092167037,0.4539473684210526,0.012515145065005843
Agecp >= 40.5 & Pregnanciescp >= 5.5 & SkinThicknesscp >= 13.5,0.75,0.1784037558685446,0.6031746031746031,0.1076086146508681,0.4523809523809523,0.012471959609294985
Pregnanciescp >= 5.5 & Agecp >= 31.5 & Glucosecp >= 99.5,0.75,0.352112676056338,0.6,0.2112676056338027,0.4499999999999999,0.012406317716614485
Insulincp >= 131.0 & Agecp >= 40.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 1.5 & Glucosecp >= 99.5,0.5,0.1173708920187793,0.8928571428571429,0.1047954393024815,0.4464285714285714,0.012307854877593737
Insulincp >= 131.0 & Agecp >= 40.5 & Pregnanciescp >= 1.5 & Glucosecp >= 99.5,0.5,0.1173708920187793,0.8928571428571429,0.1047954393024815,0.4464285714285714,0.012307854877593737
Agecp >= 44.5 & Pregnanciescp >= 5.5 & SkinThicknesscp >= 13.5,0.75,0.1173708920187793,0.5952380952380952,0.0698636262016543,0.4464285714285714,0.012307854877593737
Insulincp >= 131.0 & Agecp >= 40.5 & Pregnanciescp >= 1.5,0.5,0.1173708920187793,0.8928571428571429,0.1047954393024815,0.4464285714285714,0.012307854877593737
Insulincp >= 131.0 & Agecp >= 40.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 1.5,0.5,0.1173708920187793,0.8928571428571429,0.1047954393024815,0.4464285714285714,0.012307854877593737
Insulincp >= 131.0 & Agecp >= 40.5 & Pregnanciescp >= 2.5,0.5,0.1126760563380281,0.8888888888888888,0.1001564945226917,0.4444444444444444,0.012253153300359988
Insulincp >= 131.0 & Agecp >= 40.5 & Pregnanciescp >= 2.5 & Glucosecp >= 99.5,0.5,0.1126760563380281,0.8888888888888888,0.1001564945226917,0.4444444444444444,0.012253153300359988
Insulincp >= 131.0 & Agecp >= 40.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 2.5,0.5,0.1126760563380281,0.8888888888888888,0.1001564945226917,0.4444444444444444,0.012253153300359988
Insulincp >= 131.0 & Agecp >= 40.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 2.5 & Glucosecp >= 99.5,0.5,0.1126760563380281,0.8888888888888888,0.1001564945226917,0.4444444444444444,0.012253153300359988
Agecp >= 31.5 & Glucosecp >= 99.5,0.75,0.596244131455399,0.5906976744186047,0.352200021836445,0.4430232558139535,0.012213971705504187
Insulincp >= 131.0 & Agecp >= 44.5 & Glucosecp >= 99.5,0.5,0.107981220657277,0.8846153846153846,0.0955218490429758,0.4423076923076923,0.012194243909492872
Insulincp >= 131.0 & Agecp >= 44.5 & SkinThicknesscp >= 13.5 & Glucosecp >= 99.5,0.5,0.107981220657277,0.8846153846153846,0.0955218490429758,0.4423076923076923,0.012194243909492872
Insulincp >= 131.0 & Agecp >= 40.5 & Glucosecp >= 128.5,0.5,0.107981220657277,0.8846153846153846,0.0955218490429758,0.4423076923076923,0.012194243909492872
Insulincp >= 131.0 & Agecp >= 40.5 & SkinThicknesscp >= 13.5 & Glucosecp >= 128.5,0.5,0.107981220657277,0.8846153846153846,0.0955218490429758,0.4423076923076923,0.012194243909492872
Insulincp >= 131.0 & Agecp >= 44.5,0.5,0.107981220657277,0.8846153846153846,0.0955218490429758,0.4423076923076923,0.012194243909492872
Insulincp >= 131.0 & Agecp >= 44.5 & SkinThicknesscp >= 13.5,0.5,0.107981220657277,0.8846153846153846,0.0955218490429758,0.4423076923076923,0.012194243909492872
Insulincp >= 131.0 & Agecp >= 40.5 & Glucosecp >= 128.5 & SkinThicknesscp >= 13.5,0.5,0.107981220657277,0.8846153846153846,0.0955218490429758,0.4423076923076923,0.012194243909492872
Agecp >= 44.5 & Glucosecp >= 99.5,0.75,0.2535211267605634,0.5869565217391305,0.1488058787507654,0.4402173913043479,0.012136615157557653
Insulincp >= 131.0 & Agecp >= 40.5 & Glucosecp >= 116.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 1.5,0.5,0.1032863849765258,0.88,0.0908920187793427,0.44,0.012130621767356388
Insulincp >= 131.0 & Agecp >= 44.5 & Glucosecp >= 116.5 & SkinThicknesscp >= 13.5,0.5,0.1032863849765258,0.88,0.0908920187793427,0.44,0.012130621767356388
Insulincp >= 131.0 & Agecp >= 40.5 & Glucosecp >= 116.5 & Pregnanciescp >= 1.5,0.5,0.1032863849765258,0.88,0.0908920187793427,0.44,0.012130621767356388
Insulincp >= 131.0 & Agecp >= 44.5 & Glucosecp >= 116.5,0.5,0.1032863849765258,0.88,0.0908920187793427,0.44,0.012130621767356388
Insulincp >= 131.0 & Agecp >= 40.5 & Glucosecp >= 116.5 & Pregnanciescp >= 2.5,0.5,0.0985915492957746,0.875,0.0862676056338028,0.4375,0.012061697780041862
Insulincp >= 131.0 & Agecp >= 40.5 & Glucosecp >= 116.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 2.5,0.5,0.0985915492957746,0.875,0.0862676056338028,0.4375,0.012061697780041862
Pregnanciescp >= 5.5 & Glucosecp >= 99.5,0.75,0.3849765258215962,0.5815602836879432,0.2238870575700063,0.4361702127659574,0.012025036084661796
Glucosecp >= 99.5,1.0,0.943661971830986,0.4360086767895879,0.4114448076746815,0.4360086767895879,0.012020582603227343
Agecp >= 44.5 & Pregnanciescp >= 1.5 & Glucosecp >= 99.5,0.75,0.2206572769953051,0.5802469135802469,0.1280357039355474,0.4351851851851852,0.011997879273269155
Insulincp >= 131.0 & Agecp >= 44.5 & Glucosecp >= 128.5 & SkinThicknesscp >= 13.5,0.5,0.0938967136150234,0.8695652173913043,0.0816493161869769,0.4347826086956521,0.011986780402526074
Insulincp >= 131.0 & Agecp >= 44.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 1.5,0.5,0.0938967136150234,0.8695652173913043,0.0816493161869769,0.4347826086956521,0.011986780402526074
Insulincp >= 131.0 & Agecp >= 40.5 & Pregnanciescp >= 5.5,0.5,0.0938967136150234,0.8695652173913043,0.0816493161869769,0.4347826086956521,0.011986780402526074
Insulincp >= 131.0 & Agecp >= 44.5 & Glucosecp >= 128.5,0.5,0.0938967136150234,0.8695652173913043,0.0816493161869769,0.4347826086956521,0.011986780402526074
Insulincp >= 131.0 & Agecp >= 44.5 & Pregnanciescp >= 1.5 & Glucosecp >= 99.5,0.5,0.0938967136150234,0.8695652173913043,0.0816493161869769,0.4347826086956521,0.011986780402526074
Insulincp >= 131.0 & Agecp >= 44.5 & Pregnanciescp >= 1.5,0.5,0.0938967136150234,0.8695652173913043,0.0816493161869769,0.4347826086956521,0.011986780402526074
Insulincp >= 131.0 & Agecp >= 40.5 & Glucosecp >= 128.5 & Pregnanciescp >= 1.5,0.5,0.0938967136150234,0.8695652173913043,0.0816493161869769,0.4347826086956521,0.011986780402526074
Insulincp >= 131.0 & Agecp >= 40.5 & Glucosecp >= 128.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 1.5,0.5,0.0938967136150234,0.8695652173913043,0.0816493161869769,0.4347826086956521,0.011986780402526074
Insulincp >= 131.0 & Agecp >= 40.5 & Pregnanciescp >= 5.5 & SkinThicknesscp >= 13.5,0.5,0.0938967136150234,0.8695652173913043,0.0816493161869769,0.4347826086956521,0.011986780402526074
Insulincp >= 131.0 & Agecp >= 44.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 1.5 & Glucosecp >= 99.5,0.5,0.0938967136150234,0.8695652173913043,0.0816493161869769,0.4347826086956521,0.011986780402526074
Insulincp >= 131.0 & Agecp >= 40.5 & Pregnanciescp >= 5.5 & Glucosecp >= 99.5,0.5,0.0938967136150234,0.8695652173913043,0.0816493161869769,0.4347826086956521,0.011986780402526074
Insulincp >= 131.0 & Agecp >= 44.5 & SkinThicknesscp >= 13.5 & Glucosecp >= 128.5,0.5,0.0938967136150234,0.8695652173913043,0.0816493161869769,0.4347826086956521,0.011986780402526074
Insulincp >= 131.0 & Agecp >= 40.5 & SkinThicknesscp >= 13.5 & Glucosecp >= 128.5 & Pregnanciescp >= 1.5,0.5,0.0938967136150234,0.8695652173913043,0.0816493161869769,0.4347826086956521,0.011986780402526074
Insulincp >= 131.0 & Agecp >= 40.5 & Pregnanciescp >= 5.5 & SkinThicknesscp >= 13.5 & Glucosecp >= 99.5,0.5,0.0938967136150234,0.8695652173913043,0.0816493161869769,0.4347826086956521,0.011986780402526074
Agecp >= 44.5 & Pregnanciescp >= 5.5 & Glucosecp >= 99.5,0.75,0.1596244131455399,0.576271186440678,0.0919869499482772,0.4322033898305085,0.011915672383189057
Insulincp >= 131.0 & Agecp >= 44.5 & Glucosecp >= 116.5 & Pregnanciescp >= 1.5,0.5,0.0892018779342723,0.8636363636363636,0.0770379854886897,0.4318181818181818,0.011905052354327034
Insulincp >= 131.0 & Agecp >= 40.5 & SkinThicknesscp >= 13.5 & Glucosecp >= 128.5 & Pregnanciescp >= 2.5,0.5,0.0892018779342723,0.8636363636363636,0.0770379854886897,0.4318181818181818,0.011905052354327034
Insulincp >= 131.0 & Agecp >= 44.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 2.5,0.5,0.0892018779342723,0.8636363636363636,0.0770379854886897,0.4318181818181818,0.011905052354327034
Insulincp >= 131.0 & Agecp >= 44.5 & Glucosecp >= 116.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 1.5,0.5,0.0892018779342723,0.8636363636363636,0.0770379854886897,0.4318181818181818,0.011905052354327034
Insulincp >= 131.0 & Agecp >= 44.5 & Pregnanciescp >= 2.5,0.5,0.0892018779342723,0.8636363636363636,0.0770379854886897,0.4318181818181818,0.011905052354327034
Insulincp >= 131.0 & Agecp >= 44.5 & Pregnanciescp >= 2.5 & Glucosecp >= 99.5,0.5,0.0892018779342723,0.8636363636363636,0.0770379854886897,0.4318181818181818,0.011905052354327034
Insulincp >= 131.0 & Agecp >= 40.5 & Glucosecp >= 128.5 & Pregnanciescp >= 2.5,0.5,0.0892018779342723,0.8636363636363636,0.0770379854886897,0.4318181818181818,0.011905052354327034
Insulincp >= 131.0 & Agecp >= 40.5 & Glucosecp >= 128.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 2.5,0.5,0.0892018779342723,0.8636363636363636,0.0770379854886897,0.4318181818181818,0.011905052354327034
