rule,normalized_support,coverage,h_value,ch_value,oh_value,normalized_ch_value
DiabetesPedigreeFunctioncp >= 0.4545 & SkinThicknesscp >= 13.5 & Glucosecp >= 99.5,0.1666666666666666,0.1620947630922693,0.4744525547445255,0.0769062744598358,0.0790754257907542,0.007264169314029284
Insulincp >= 131.0 & BMIcp >= 26.35,0.1666666666666666,0.1571072319201995,0.4846153846153846,0.0761365816228659,0.0807692307692307,0.007191468105619236
Insulincp >= 131.0 & BMIcp >= 26.35 & Glucosecp >= 99.5,0.1666666666666666,0.1521197007481296,0.4841269841269841,0.0736452519494913,0.0806878306878306,0.006956149977266656
Agecp >= 40.5,0.1666666666666666,0.1645885286783042,0.4370860927152318,0.0719393569057488,0.0728476821192052,0.006795019945721823
Insulincp >= 131.0 & BMIcp >= 26.35 & SkinThicknesscp >= 13.5,0.1666666666666666,0.1496259351620947,0.4724409448818897,0.0706894181868164,0.0787401574803149,0.006676957192711629
Insulincp >= 131.0 & BMIcp >= 26.35 & SkinThicknesscp >= 13.5 & Glucosecp >= 99.5,0.1666666666666666,0.1446384039900249,0.4715447154471545,0.0682034750522068,0.078590785907859,0.006442147848978773
BMIcp >= 34.05 & SkinThicknesscp >= 13.5 & Glucosecp >= 99.5,0.1666666666666666,0.1496259351620947,0.4444444444444444,0.0665004156275976,0.074074074074074,0.00628128565536575
BloodPressurecp >= 69.0 & DiabetesPedigreeFunctioncp >= 0.4545 & Glucosecp >= 99.5,0.1666666666666666,0.14214463840399,0.4634146341463415,0.065871905601849,0.0772357723577235,0.0062219198458180885
DiabetesPedigreeFunctioncp >= 0.4545 & BMIcp >= 26.35 & Glucosecp >= 99.5,0.1666666666666666,0.1596009975062344,0.4102564102564102,0.06547733231025,0.0683760683760683,0.0061846504914370515
Agecp >= 31.5 & Glucosecp >= 116.5,0.1666666666666666,0.1596009975062344,0.3832335329341317,0.0611644541341257,0.0638722554890219,0.005777278303378318
Insulincp >= 131.0 & DiabetesPedigreeFunctioncp >= 0.3435,0.1666666666666666,0.1221945137157107,0.4803921568627451,0.0587012860006845,0.0800653594771241,0.005544620168578369
BMIcp >= 34.05 & DiabetesPedigreeFunctioncp >= 0.3435,0.1666666666666666,0.1371571072319202,0.4198473282442748,0.0575850450210351,0.0699745547073791,0.0054391858132103186
DiabetesPedigreeFunctioncp >= 0.4545 & Glucosecp >= 116.5,0.3333333333333333,0.1346633416458852,0.4186046511627907,0.0563707011540915,0.1395348837209302,0.005324485166001901
BMIcp >= 30.25 & Insulincp >= 131.0,0.1666666666666666,0.1246882793017456,0.4504504504504504,0.0561658915773629,0.075075075075075,0.005305139911626484
BMIcp >= 26.35 & Glucosecp >= 128.5,0.1666666666666666,0.1596009975062344,0.3459459459459459,0.0552133180562108,0.0576576576576576,0.005215164738725296
BMIcp >= 26.35 & Glucosecp >= 116.5 & DiabetesPedigreeFunctioncp >= 0.3435,0.1666666666666666,0.1471321695760598,0.3734177215189873,0.0549417595252375,0.0622362869198312,0.005189514723020929
Insulincp >= 131.0 & DiabetesPedigreeFunctioncp >= 0.3435 & Glucosecp >= 99.5,0.1666666666666666,0.1147132169576059,0.4693877551020408,0.053844979388264,0.0782312925170067,0.005085918538298698
BMIcp >= 30.25 & Insulincp >= 131.0 & Glucosecp >= 99.5,0.1666666666666666,0.1197007481296758,0.4485981308411215,0.0536975318712564,0.0747663551401868,0.0050719914076972055
BloodPressurecp >= 69.0 & Glucosecp >= 128.5,0.1666666666666666,0.14214463840399,0.3774834437086092,0.0536572476094531,0.0629139072847681,0.0050681863644743315
SkinThicknesscp >= 13.5 & Glucosecp >= 116.5 & DiabetesPedigreeFunctioncp >= 0.3435,0.1666666666666666,0.1321695760598503,0.4045801526717557,0.0534731872608555,0.0674300254452926,0.00505080097497779
BMIcp >= 30.25 & DiabetesPedigreeFunctioncp >= 0.3435 & Glucosecp >= 99.5,0.1666666666666666,0.1446384039900249,0.3694267515923566,0.0534332957415378,0.0615711252653927,0.0050470330281808225
Insulincp >= 131.0 & SkinThicknesscp >= 13.5 & DiabetesPedigreeFunctioncp >= 0.3435,0.1666666666666666,0.1147132169576059,0.4646464646464646,0.0533010907075745,0.0774410774410774,0.0050345456237704325
Agecp >= 44.5,0.1666666666666666,0.1172069825436409,0.4519230769230769,0.0529685401879915,0.0753205128205127,0.005003134619965002
BMIcp >= 30.25 & Insulincp >= 131.0 & SkinThicknesscp >= 13.5,0.1666666666666666,0.1197007481296758,0.4403669724770642,0.0527122560571049,0.073394495412844,0.004978927345170651
BloodPressurecp >= 69.0 & Glucosecp >= 116.5 & DiabetesPedigreeFunctioncp >= 0.3435,0.1666666666666666,0.1246882793017456,0.4098360655737705,0.0511017538121908,0.0683060109289617,0.004826807624512617
BMIcp >= 30.25 & Insulincp >= 131.0 & SkinThicknesscp >= 13.5 & Glucosecp >= 99.5,0.1666666666666666,0.1147132169576059,0.4380952380952381,0.0502553140957131,0.0730158730158729,0.0047468573024121215
DiabetesPedigreeFunctioncp >= 0.4545 & BMIcp >= 26.35 & SkinThicknesscp >= 13.5 & Glucosecp >= 99.5,0.1666666666666666,0.1221945137157107,0.4083333333333333,0.0498960931005818,0.0680555555555555,0.004712927143291612
Insulincp >= 131.0 & SkinThicknesscp >= 13.5 & DiabetesPedigreeFunctioncp >= 0.3435 & Glucosecp >= 99.5,0.1666666666666666,0.1072319201995012,0.4526315789473684,0.0485365533534584,0.075438596491228,0.004584512043462343
SkinThicknesscp >= 13.5 & Glucosecp >= 128.5,0.1666666666666666,0.1271820448877805,0.3642857142857142,0.0463306020662629,0.0607142857142856,0.004376149282930266
Agecp >= 40.5 & Glucosecp >= 99.5,0.1666666666666666,0.1197007481296758,0.375,0.0448877805486284,0.0624999999999999,0.004239867817371883
Insulincp >= 131.0 & BMIcp >= 26.35 & DiabetesPedigreeFunctioncp >= 0.3435,0.1666666666666666,0.0997506234413965,0.4395604395604395,0.0438464278863281,0.0732600732600732,0.00414150702551588
BMIcp >= 30.25 & SkinThicknesscp >= 13.5 & DiabetesPedigreeFunctioncp >= 0.3435 & Glucosecp >= 99.5,0.1666666666666666,0.1172069825436409,0.373015873015873,0.0437200649170724,0.0621693121693121,0.00412957143235207
BMIcp >= 34.05 & SkinThicknesscp >= 13.5 & DiabetesPedigreeFunctioncp >= 0.3435,0.1666666666666666,0.1072319201995012,0.3981481481481481,0.0426941904498014,0.066358024691358,0.00403267263082336
BMIcp >= 34.05 & Insulincp >= 131.0,0.1666666666666666,0.0922693266832917,0.4625,0.0426745635910224,0.0770833333333333,0.0040308187791542405
Insulincp >= 131.0 & BMIcp >= 34.05,0.1666666666666666,0.0922693266832917,0.4625,0.0426745635910224,0.0770833333333333,0.0040308187791542405
Insulincp >= 131.0 & BMIcp >= 26.35 & DiabetesPedigreeFunctioncp >= 0.3435 & Glucosecp >= 99.5,0.1666666666666666,0.0947630922693266,0.4318181818181818,0.0409204262072092,0.0719696969696969,0.0038651320254324464
Insulincp >= 131.0 & BMIcp >= 34.05 & SkinThicknesscp >= 13.5,0.1666666666666666,0.0897755610972568,0.4556962025316455,0.0409103822721676,0.0759493670886075,0.003864183327225002
BMIcp >= 34.05 & Insulincp >= 131.0 & SkinThicknesscp >= 13.5,0.1666666666666666,0.0897755610972568,0.4556962025316455,0.0409103822721676,0.0759493670886075,0.003864183327225002
Insulincp >= 131.0 & BMIcp >= 26.35 & SkinThicknesscp >= 13.5 & DiabetesPedigreeFunctioncp >= 0.3435,0.1666666666666666,0.0947630922693266,0.4269662921348314,0.0404606461374653,0.0711610486891385,0.0038217035757084883
BMIcp >= 26.35 & SkinThicknesscp >= 13.5 & Glucosecp >= 116.5 & DiabetesPedigreeFunctioncp >= 0.3435,0.1666666666666666,0.1097256857855361,0.3666666666666666,0.0402327514546965,0.061111111111111,0.003800177821496274
Insulincp >= 131.0 & BMIcp >= 34.05 & Glucosecp >= 99.5,0.1666666666666666,0.0872817955112219,0.4605263157894737,0.0401955637222732,0.0767543859649122,0.003796665260439
BMIcp >= 34.05 & Insulincp >= 131.0 & Glucosecp >= 99.5,0.1666666666666666,0.0872817955112219,0.4605263157894737,0.0401955637222732,0.0767543859649122,0.003796665260439
DiabetesPedigreeFunctioncp >= 0.4545 & SkinThicknesscp >= 13.5 & Glucosecp >= 116.5,0.1666666666666666,0.0972568578553615,0.40625,0.0395105985037406,0.0677083333333333,0.0037319669850825405
Agecp >= 44.5 & Glucosecp >= 99.5,0.1666666666666666,0.0947630922693266,0.4130434782608695,0.0391412772416784,0.0688405797101449,0.003697082806935387
Insulincp >= 131.0 & BMIcp >= 34.05 & SkinThicknesscp >= 13.5 & Glucosecp >= 99.5,0.1666666666666666,0.084788029925187,0.4533333333333333,0.0384372402327514,0.0755555555555555,0.003630583108801402
BMIcp >= 34.05 & Insulincp >= 131.0 & SkinThicknesscp >= 13.5 & Glucosecp >= 99.5,0.1666666666666666,0.084788029925187,0.4533333333333333,0.0384372402327514,0.0755555555555555,0.003630583108801402
DiabetesPedigreeFunctioncp >= 0.4545 & BMIcp >= 26.35 & Glucosecp >= 116.5,0.1666666666666666,0.1047381546134663,0.3652173913043478,0.0382521955979616,0.0608695652173912,0.0036131047487169094
Insulincp >= 131.0 & BMIcp >= 26.35 & SkinThicknesscp >= 13.5 & DiabetesPedigreeFunctioncp >= 0.3435 & Glucosecp >= 99.5,0.1666666666666666,0.0897755610972568,0.4186046511627907,0.037580467436061,0.069767441860465,0.0035496567773346008
BloodPressurecp >= 69.0 & DiabetesPedigreeFunctioncp >= 0.4545 & Glucosecp >= 116.5,0.1666666666666666,0.0872817955112219,0.3932584269662921,0.0343243016055367,0.0655430711610486,0.003242096177453531
DiabetesPedigreeFunctioncp >= 0.3435 & Glucosecp >= 128.5,0.3333333333333333,0.1022443890274314,0.3333333333333333,0.0340814630091438,0.1111111111111111,0.0032191588983749497
Glucosecp >= 128.5 & DiabetesPedigreeFunctioncp >= 0.3435,0.3333333333333333,0.1022443890274314,0.3333333333333333,0.0340814630091438,0.1111111111111111,0.0032191588983749497
BMIcp >= 26.35 & SkinThicknesscp >= 13.5 & Glucosecp >= 128.5,0.1666666666666666,0.1022443890274314,0.3253968253968254,0.0332699996041641,0.0542328042328042,0.0031425122579374428
