rule,normalized_support,coverage,h_value,ch_value,oh_value,normalized_oh_value
Insulincp >= 131.0 & Agecp >= 40.5 & Pregnanciescp >= 2.5 & Glucosecp >= 99.5,0.5,0.1126760563380281,0.8888888888888888,0.1001564945226917,0.4444444444444444,0.010957367146099642
Insulincp >= 131.0 & Agecp >= 40.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 2.5,0.5,0.1126760563380281,0.8888888888888888,0.1001564945226917,0.4444444444444444,0.010957367146099642
Insulincp >= 131.0 & Agecp >= 40.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 2.5 & Glucosecp >= 99.5,0.5,0.1126760563380281,0.8888888888888888,0.1001564945226917,0.4444444444444444,0.010957367146099642
Agecp >= 31.5 & Glucosecp >= 99.5,0.75,0.596244131455399,0.5906976744186047,0.352200021836445,0.4430232558139535,0.010922329053481302
Insulincp >= 131.0 & Agecp >= 44.5 & Glucosecp >= 99.5,0.5,0.107981220657277,0.8846153846153846,0.0955218490429758,0.4423076923076923,0.010904687496358778
Insulincp >= 131.0 & Agecp >= 44.5 & SkinThicknesscp >= 13.5 & Glucosecp >= 99.5,0.5,0.107981220657277,0.8846153846153846,0.0955218490429758,0.4423076923076923,0.010904687496358778
Insulincp >= 131.0 & Agecp >= 40.5 & Glucosecp >= 128.5,0.5,0.107981220657277,0.8846153846153846,0.0955218490429758,0.4423076923076923,0.010904687496358778
Insulincp >= 131.0 & Agecp >= 40.5 & SkinThicknesscp >= 13.5 & Glucosecp >= 128.5,0.5,0.107981220657277,0.8846153846153846,0.0955218490429758,0.4423076923076923,0.010904687496358778
Insulincp >= 131.0 & Agecp >= 44.5,0.5,0.107981220657277,0.8846153846153846,0.0955218490429758,0.4423076923076923,0.010904687496358778
Insulincp >= 131.0 & Agecp >= 44.5 & SkinThicknesscp >= 13.5,0.5,0.107981220657277,0.8846153846153846,0.0955218490429758,0.4423076923076923,0.010904687496358778
Insulincp >= 131.0 & Agecp >= 40.5 & Glucosecp >= 128.5 & SkinThicknesscp >= 13.5,0.5,0.107981220657277,0.8846153846153846,0.0955218490429758,0.4423076923076923,0.010904687496358778
Agecp >= 44.5 & Glucosecp >= 99.5,0.75,0.2535211267605634,0.5869565217391305,0.1488058787507654,0.4402173913043479,0.010853153056394893
Insulincp >= 131.0 & Agecp >= 40.5 & Glucosecp >= 116.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 1.5,0.5,0.1032863849765258,0.88,0.0908920187793427,0.44,0.010847793474638648
Insulincp >= 131.0 & Agecp >= 44.5 & Glucosecp >= 116.5 & SkinThicknesscp >= 13.5,0.5,0.1032863849765258,0.88,0.0908920187793427,0.44,0.010847793474638648
Insulincp >= 131.0 & Agecp >= 40.5 & Glucosecp >= 116.5 & Pregnanciescp >= 1.5,0.5,0.1032863849765258,0.88,0.0908920187793427,0.44,0.010847793474638648
Insulincp >= 131.0 & Agecp >= 44.5 & Glucosecp >= 116.5,0.5,0.1032863849765258,0.88,0.0908920187793427,0.44,0.010847793474638648
Insulincp >= 131.0 & Agecp >= 40.5 & Glucosecp >= 116.5 & Pregnanciescp >= 2.5,0.5,0.0985915492957746,0.875,0.0862676056338028,0.4375,0.010786158284441837
Insulincp >= 131.0 & Agecp >= 40.5 & Glucosecp >= 116.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 2.5,0.5,0.0985915492957746,0.875,0.0862676056338028,0.4375,0.010786158284441837
Pregnanciescp >= 5.5 & Glucosecp >= 99.5,0.75,0.3849765258215962,0.5815602836879432,0.2238870575700063,0.4361702127659574,0.010753373608805234
Glucosecp >= 99.5,1.0,0.943661971830986,0.4360086767895879,0.4114448076746815,0.4360086767895879,0.01074939108855437
Agecp >= 44.5 & Pregnanciescp >= 1.5 & Glucosecp >= 99.5,0.75,0.2206572769953051,0.5802469135802469,0.1280357039355474,0.4351851851851852,0.010729088663889235
Insulincp >= 131.0 & Agecp >= 44.5 & Glucosecp >= 128.5 & SkinThicknesscp >= 13.5,0.5,0.0938967136150234,0.8695652173913043,0.0816493161869769,0.4347826086956521,0.01071916351248878
Insulincp >= 131.0 & Agecp >= 44.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 1.5,0.5,0.0938967136150234,0.8695652173913043,0.0816493161869769,0.4347826086956521,0.01071916351248878
Insulincp >= 131.0 & Agecp >= 40.5 & Pregnanciescp >= 5.5,0.5,0.0938967136150234,0.8695652173913043,0.0816493161869769,0.4347826086956521,0.01071916351248878
Insulincp >= 131.0 & Agecp >= 44.5 & Glucosecp >= 128.5,0.5,0.0938967136150234,0.8695652173913043,0.0816493161869769,0.4347826086956521,0.01071916351248878
Insulincp >= 131.0 & Agecp >= 44.5 & Pregnanciescp >= 1.5 & Glucosecp >= 99.5,0.5,0.0938967136150234,0.8695652173913043,0.0816493161869769,0.4347826086956521,0.01071916351248878
Insulincp >= 131.0 & Agecp >= 44.5 & Pregnanciescp >= 1.5,0.5,0.0938967136150234,0.8695652173913043,0.0816493161869769,0.4347826086956521,0.01071916351248878
Insulincp >= 131.0 & Agecp >= 40.5 & Glucosecp >= 128.5 & Pregnanciescp >= 1.5,0.5,0.0938967136150234,0.8695652173913043,0.0816493161869769,0.4347826086956521,0.01071916351248878
Insulincp >= 131.0 & Agecp >= 40.5 & Glucosecp >= 128.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 1.5,0.5,0.0938967136150234,0.8695652173913043,0.0816493161869769,0.4347826086956521,0.01071916351248878
Insulincp >= 131.0 & Agecp >= 40.5 & Pregnanciescp >= 5.5 & SkinThicknesscp >= 13.5,0.5,0.0938967136150234,0.8695652173913043,0.0816493161869769,0.4347826086956521,0.01071916351248878
Insulincp >= 131.0 & Agecp >= 44.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 1.5 & Glucosecp >= 99.5,0.5,0.0938967136150234,0.8695652173913043,0.0816493161869769,0.4347826086956521,0.01071916351248878
Insulincp >= 131.0 & Agecp >= 40.5 & Pregnanciescp >= 5.5 & Glucosecp >= 99.5,0.5,0.0938967136150234,0.8695652173913043,0.0816493161869769,0.4347826086956521,0.01071916351248878
Insulincp >= 131.0 & Agecp >= 44.5 & SkinThicknesscp >= 13.5 & Glucosecp >= 128.5,0.5,0.0938967136150234,0.8695652173913043,0.0816493161869769,0.4347826086956521,0.01071916351248878
Insulincp >= 131.0 & Agecp >= 40.5 & SkinThicknesscp >= 13.5 & Glucosecp >= 128.5 & Pregnanciescp >= 1.5,0.5,0.0938967136150234,0.8695652173913043,0.0816493161869769,0.4347826086956521,0.01071916351248878
Insulincp >= 131.0 & Agecp >= 40.5 & Pregnanciescp >= 5.5 & SkinThicknesscp >= 13.5 & Glucosecp >= 99.5,0.5,0.0938967136150234,0.8695652173913043,0.0816493161869769,0.4347826086956521,0.01071916351248878
Agecp >= 44.5 & Pregnanciescp >= 5.5 & Glucosecp >= 99.5,0.75,0.1596244131455399,0.576271186440678,0.0919869499482772,0.4322033898305085,0.010655575254363848
Insulincp >= 131.0 & Agecp >= 44.5 & Glucosecp >= 116.5 & Pregnanciescp >= 1.5,0.5,0.0892018779342723,0.8636363636363636,0.0770379854886897,0.4318181818181818,0.010646078306721813
Insulincp >= 131.0 & Agecp >= 40.5 & SkinThicknesscp >= 13.5 & Glucosecp >= 128.5 & Pregnanciescp >= 2.5,0.5,0.0892018779342723,0.8636363636363636,0.0770379854886897,0.4318181818181818,0.010646078306721813
Insulincp >= 131.0 & Agecp >= 44.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 2.5,0.5,0.0892018779342723,0.8636363636363636,0.0770379854886897,0.4318181818181818,0.010646078306721813
Insulincp >= 131.0 & Agecp >= 44.5 & Glucosecp >= 116.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 1.5,0.5,0.0892018779342723,0.8636363636363636,0.0770379854886897,0.4318181818181818,0.010646078306721813
Insulincp >= 131.0 & Agecp >= 44.5 & Pregnanciescp >= 2.5,0.5,0.0892018779342723,0.8636363636363636,0.0770379854886897,0.4318181818181818,0.010646078306721813
Insulincp >= 131.0 & Agecp >= 44.5 & Pregnanciescp >= 2.5 & Glucosecp >= 99.5,0.5,0.0892018779342723,0.8636363636363636,0.0770379854886897,0.4318181818181818,0.010646078306721813
Insulincp >= 131.0 & Agecp >= 40.5 & Glucosecp >= 128.5 & Pregnanciescp >= 2.5,0.5,0.0892018779342723,0.8636363636363636,0.0770379854886897,0.4318181818181818,0.010646078306721813
Insulincp >= 131.0 & Agecp >= 40.5 & Glucosecp >= 128.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 2.5,0.5,0.0892018779342723,0.8636363636363636,0.0770379854886897,0.4318181818181818,0.010646078306721813
Insulincp >= 131.0 & Agecp >= 44.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 2.5 & Glucosecp >= 99.5,0.5,0.0892018779342723,0.8636363636363636,0.0770379854886897,0.4318181818181818,0.010646078306721813
Insulincp >= 131.0 & Agecp >= 40.5 & Glucosecp >= 116.5,0.5,0.1173708920187793,0.8620689655172413,0.1011818034644649,0.4310344827586206,0.010626756930484565
Insulincp >= 131.0 & Agecp >= 40.5 & Glucosecp >= 116.5 & SkinThicknesscp >= 13.5,0.5,0.1173708920187793,0.8620689655172413,0.1011818034644649,0.4310344827586206,0.010626756930484565
Pregnanciescp >= 2.5,1.0,0.6713615023474179,0.4307228915662651,0.2891707675773517,0.4307228915662651,0.010619074937522772
Insulincp >= 131.0 & Agecp >= 44.5 & Glucosecp >= 116.5 & Pregnanciescp >= 2.5,0.5,0.0845070422535211,0.8571428571428571,0.0724346076458752,0.4285714285714285,0.010566032605167511
Insulincp >= 131.0 & Agecp >= 44.5 & Glucosecp >= 116.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 2.5,0.5,0.0845070422535211,0.8571428571428571,0.0724346076458752,0.4285714285714285,0.010566032605167511
Agecp >= 44.5 & Pregnanciescp >= 2.5 & Glucosecp >= 99.5,0.75,0.2065727699530516,0.5714285714285714,0.1180415828303152,0.4285714285714285,0.010566032605167511
Insulincp >= 131.0 & Agecp >= 40.5 & SkinThicknesscp >= 13.5,0.5,0.136150234741784,0.8529411764705882,0.116128141397404,0.4264705882352941,0.010514238327691201
Insulincp >= 131.0 & Agecp >= 40.5,0.5,0.136150234741784,0.8529411764705882,0.116128141397404,0.4264705882352941,0.010514238327691201
Agecp >= 31.5 & Pregnanciescp >= 2.5 & Glucosecp >= 99.5,0.75,0.4694835680751174,0.5681818181818182,0.2667520273154076,0.4261363636363636,0.010505998329001788
