rule,normalized_support,coverage,h_value,ch_value,oh_value,normalized_oh_value
Insulincp >= 131.0 & BMIcp >= 26.35,0.1666666666666666,0.1571072319201995,0.4846153846153846,0.0761365816228659,0.0807692307692307,0.008407541906168272
Insulincp >= 131.0 & BMIcp >= 26.35 & Glucosecp >= 99.5,0.1666666666666666,0.1521197007481296,0.4841269841269841,0.0736452519494913,0.0806878306878306,0.008399068696890196
Insulincp >= 131.0 & DiabetesPedigreeFunctioncp >= 0.3435,0.1666666666666666,0.1221945137157107,0.4803921568627451,0.0587012860006845,0.0800653594771241,0.008334273567116695
Agecp >= 31.5,0.1666666666666666,0.3067331670822942,0.4785992217898833,0.1468022550627322,0.0797665369649805,0.008303168123008504
BMIcp >= 30.25 & SkinThicknesscp >= 13.5 & Glucosecp >= 99.5,0.1666666666666666,0.2443890274314214,0.4780487804878048,0.1168298765281917,0.0796747967479674,0.00829361857410637
SkinThicknesscp >= 13.5 & Glucosecp >= 116.5,0.1666666666666666,0.2443890274314214,0.4757281553398058,0.1162627412052393,0.0792880258899676,0.008253358289766052
DiabetesPedigreeFunctioncp >= 0.4545 & SkinThicknesscp >= 13.5 & Glucosecp >= 99.5,0.1666666666666666,0.1620947630922693,0.4744525547445255,0.0769062744598358,0.0790754257907542,0.008231228027705005
BloodPressurecp >= 69.0 & Glucosecp >= 116.5,0.1666666666666666,0.256857855361596,0.4724770642201835,0.1213594454231394,0.0787461773700305,0.00819695544805542
Insulincp >= 131.0 & BMIcp >= 26.35 & SkinThicknesscp >= 13.5,0.1666666666666666,0.1496259351620947,0.4724409448818897,0.0706894181868164,0.0787401574803149,0.00819632881741189
Insulincp >= 131.0 & BMIcp >= 26.35 & SkinThicknesscp >= 13.5 & Glucosecp >= 99.5,0.1666666666666666,0.1446384039900249,0.4715447154471545,0.0682034750522068,0.078590785907859,0.008180780226159345
Insulincp >= 131.0 & DiabetesPedigreeFunctioncp >= 0.3435 & Glucosecp >= 99.5,0.1666666666666666,0.1147132169576059,0.4693877551020408,0.053844979388264,0.0782312925170067,0.008143359345462623
BMIcp >= 30.25 & DiabetesPedigreeFunctioncp >= 0.3435,0.1666666666666666,0.2344139650872818,0.4676616915422885,0.1096264314338531,0.077943615257048,0.008113414048280521
BloodPressurecp >= 69.0 & DiabetesPedigreeFunctioncp >= 0.3435 & Glucosecp >= 99.5,0.1666666666666666,0.1870324189526184,0.4658385093167702,0.0871269032387974,0.077639751552795,0.008081783849466694
Insulincp >= 131.0 & SkinThicknesscp >= 13.5 & DiabetesPedigreeFunctioncp >= 0.3435,0.1666666666666666,0.1147132169576059,0.4646464646464646,0.0533010907075745,0.0774410774410774,0.008061103190457957
BloodPressurecp >= 69.0 & DiabetesPedigreeFunctioncp >= 0.4545 & Glucosecp >= 99.5,0.1666666666666666,0.14214463840399,0.4634146341463415,0.065871905601849,0.0772357723577235,0.008039732291225562
BMIcp >= 30.25 & SkinThicknesscp >= 13.5 & DiabetesPedigreeFunctioncp >= 0.3435,0.1666666666666666,0.1870324189526184,0.4629629629629629,0.0865890828484344,0.0771604938271604,0.008031896294840352
BMIcp >= 34.05 & Insulincp >= 131.0,0.1666666666666666,0.0922693266832917,0.4625,0.0426745635910224,0.0770833333333333,0.008023864398545516
Insulincp >= 131.0 & BMIcp >= 34.05,0.1666666666666666,0.0922693266832917,0.4625,0.0426745635910224,0.0770833333333333,0.008023864398545516
Insulincp >= 131.0 & BMIcp >= 34.05 & Glucosecp >= 99.5,0.1666666666666666,0.0872817955112219,0.4605263157894737,0.0401955637222732,0.0767543859649122,0.007989623156446456
BMIcp >= 34.05 & Insulincp >= 131.0 & Glucosecp >= 99.5,0.1666666666666666,0.0872817955112219,0.4605263157894737,0.0401955637222732,0.0767543859649122,0.007989623156446456
Insulincp >= 131.0 & BMIcp >= 34.05 & SkinThicknesscp >= 13.5,0.1666666666666666,0.0897755610972568,0.4556962025316455,0.0409103822721676,0.0759493670886075,0.007905826023883362
BMIcp >= 34.05 & Insulincp >= 131.0 & SkinThicknesscp >= 13.5,0.1666666666666666,0.0897755610972568,0.4556962025316455,0.0409103822721676,0.0759493670886075,0.007905826023883362
Insulincp >= 131.0 & BMIcp >= 34.05 & SkinThicknesscp >= 13.5 & Glucosecp >= 99.5,0.1666666666666666,0.084788029925187,0.4533333333333333,0.0384372402327514,0.0755555555555555,0.007864832851907675
BMIcp >= 34.05 & Insulincp >= 131.0 & SkinThicknesscp >= 13.5 & Glucosecp >= 99.5,0.1666666666666666,0.084788029925187,0.4533333333333333,0.0384372402327514,0.0755555555555555,0.007864832851907675
Insulincp >= 131.0 & SkinThicknesscp >= 13.5 & DiabetesPedigreeFunctioncp >= 0.3435 & Glucosecp >= 99.5,0.1666666666666666,0.1072319201995012,0.4526315789473684,0.0485365533534584,0.075438596491228,0.007852658188050232
Agecp >= 44.5,0.1666666666666666,0.1172069825436409,0.4519230769230769,0.0529685401879915,0.0753205128205127,0.007840366460117232
BMIcp >= 30.25 & Insulincp >= 131.0,0.1666666666666666,0.1246882793017456,0.4504504504504504,0.0561658915773629,0.075075075075075,0.007814818016601425
BMIcp >= 30.25 & Insulincp >= 131.0 & Glucosecp >= 99.5,0.1666666666666666,0.1197007481296758,0.4485981308411215,0.0536975318712564,0.0747663551401868,0.007782682316346236
BMIcp >= 30.25 & Glucosecp >= 99.5,0.1666666666666666,0.3192019950124688,0.4475524475524475,0.1428596341314545,0.0745920745920745,0.007764540865725384
BMIcp >= 34.05 & SkinThicknesscp >= 13.5 & Glucosecp >= 99.5,0.1666666666666666,0.1496259351620947,0.4444444444444444,0.0665004156275976,0.074074074074074,0.007710620443046738
BMIcp >= 34.05 & Glucosecp >= 99.5,0.1666666666666666,0.2044887780548628,0.4432432432432432,0.0906382691918851,0.0738738738738738,0.007689780928335801
BMIcp >= 30.25 & Insulincp >= 131.0 & SkinThicknesscp >= 13.5,0.1666666666666666,0.1197007481296758,0.4403669724770642,0.0527122560571049,0.073394495412844,0.00763988080595457
Insulincp >= 131.0 & BMIcp >= 26.35 & DiabetesPedigreeFunctioncp >= 0.3435,0.1666666666666666,0.0997506234413965,0.4395604395604395,0.0438464278863281,0.0732600732600732,0.007625888350266005
BMIcp >= 30.25 & Insulincp >= 131.0 & SkinThicknesscp >= 13.5 & Glucosecp >= 99.5,0.1666666666666666,0.1147132169576059,0.4380952380952381,0.0502553140957131,0.0730158730158729,0.00760046872243178
Agecp >= 40.5,0.1666666666666666,0.1645885286783042,0.4370860927152318,0.0719393569057488,0.0728476821192052,0.007582961164188345
BMIcp >= 26.35 & Glucosecp >= 116.5,0.1666666666666666,0.2917705735660847,0.4349442379182156,0.1269039297666614,0.0724907063197025,0.0075458023480745465
BMIcp >= 26.35 & SkinThicknesscp >= 13.5 & Glucosecp >= 116.5,0.1666666666666666,0.199501246882793,0.4347826086956521,0.0867396725577361,0.072463768115942,0.007542998259502249
Insulincp >= 131.0 & BMIcp >= 26.35 & DiabetesPedigreeFunctioncp >= 0.3435 & Glucosecp >= 99.5,0.1666666666666666,0.0947630922693266,0.4318181818181818,0.0409204262072092,0.0719696969696969,0.007491568725914729
Insulincp >= 131.0 & BMIcp >= 26.35 & SkinThicknesscp >= 13.5 & DiabetesPedigreeFunctioncp >= 0.3435,0.1666666666666666,0.0947630922693266,0.4269662921348314,0.0404606461374653,0.0711610486891385,0.007407393796410068
Insulincp >= 131.0 & BMIcp >= 34.05 & DiabetesPedigreeFunctioncp >= 0.3435,0.1666666666666666,0.0573566084788029,0.4259259259259259,0.0244296665743049,0.0709876543209876,0.007389344591253125
BMIcp >= 34.05 & Insulincp >= 131.0 & DiabetesPedigreeFunctioncp >= 0.3435,0.1666666666666666,0.0573566084788029,0.4259259259259259,0.0244296665743049,0.0709876543209876,0.007389344591253125
BMIcp >= 34.05 & DiabetesPedigreeFunctioncp >= 0.3435,0.1666666666666666,0.1371571072319202,0.4198473282442748,0.0575850450210351,0.0699745547073791,0.007283887632267437
Insulincp >= 131.0 & BMIcp >= 26.35 & SkinThicknesscp >= 13.5 & DiabetesPedigreeFunctioncp >= 0.3435 & Glucosecp >= 99.5,0.1666666666666666,0.0897755610972568,0.4186046511627907,0.037580467436061,0.069767441860465,0.007262328556823086
BMIcp >= 34.05 & Insulincp >= 131.0 & SkinThicknesscp >= 13.5 & DiabetesPedigreeFunctioncp >= 0.3435,0.1666666666666666,0.054862842892768,0.4150943396226415,0.0227732555403942,0.0691823899371068,0.007201428526996477
Insulincp >= 131.0 & BMIcp >= 34.05 & SkinThicknesscp >= 13.5 & DiabetesPedigreeFunctioncp >= 0.3435,0.1666666666666666,0.054862842892768,0.4150943396226415,0.0227732555403942,0.0691823899371068,0.007201428526996477
Agecp >= 44.5 & Glucosecp >= 99.5,0.1666666666666666,0.0947630922693266,0.4130434782608695,0.0391412772416784,0.0688405797101449,0.007165848346527136
BMIcp >= 34.05 & Insulincp >= 131.0 & DiabetesPedigreeFunctioncp >= 0.3435 & Glucosecp >= 99.5,0.1666666666666666,0.0523690773067331,0.4117647058823529,0.0215637377145371,0.0686274509803921,0.007143663057528596
Insulincp >= 131.0 & BMIcp >= 34.05 & DiabetesPedigreeFunctioncp >= 0.3435 & Glucosecp >= 99.5,0.1666666666666666,0.0523690773067331,0.4117647058823529,0.0215637377145371,0.0686274509803921,0.007143663057528596
DiabetesPedigreeFunctioncp >= 0.4545 & BMIcp >= 26.35 & Glucosecp >= 99.5,0.1666666666666666,0.1596009975062344,0.4102564102564102,0.06547733231025,0.0683760683760683,0.007117495793581604
BloodPressurecp >= 69.0 & Glucosecp >= 116.5 & DiabetesPedigreeFunctioncp >= 0.3435,0.1666666666666666,0.1246882793017456,0.4098360655737705,0.0511017538121908,0.0683060109289617,0.007110203277399658
