rule,normalized_support,coverage,h_value,ch_value,oh_value,normalized_oh_value
Agecp >= 31.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 2.5 & Glucosecp >= 99.5,0.75,0.2957746478873239,0.6116504854368932,0.1809107069602078,0.4587378640776698,0.014357852916530415
Agecp >= 31.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 1.5 & Glucosecp >= 99.5,0.75,0.3004694835680751,0.6095238095238096,0.1831433042700648,0.4571428571428572,0.014307931432466897
Pregnanciescp >= 5.5 & SkinThicknesscp >= 13.5 & Glucosecp >= 99.5,0.75,0.2488262910798122,0.6091954022988506,0.1515838324968971,0.4568965517241379,0.01430022241768647
Agecp >= 40.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 2.5,0.75,0.2112676056338028,0.6081081081081081,0.1284735439665017,0.4560810810810811,0.014274699328210743
Agecp >= 40.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 1.5,0.75,0.215962441314554,0.6052631578947368,0.1307141092167037,0.4539473684210526,0.014207917109131394
Agecp >= 40.5 & Pregnanciescp >= 5.5 & SkinThicknesscp >= 13.5,0.75,0.1784037558685446,0.6031746031746031,0.1076086146508681,0.4523809523809523,0.014158890480045361
Pregnanciescp >= 5.5 & Agecp >= 31.5 & Glucosecp >= 99.5,0.75,0.352112676056338,0.6,0.2112676056338027,0.4499999999999999,0.014084370003834596
Insulincp >= 131.0 & Agecp >= 40.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 1.5 & Glucosecp >= 99.5,0.5,0.1173708920187793,0.8928571428571429,0.1047954393024815,0.4464285714285714,0.013972589289518451
Insulincp >= 131.0 & Agecp >= 40.5 & Pregnanciescp >= 1.5 & Glucosecp >= 99.5,0.5,0.1173708920187793,0.8928571428571429,0.1047954393024815,0.4464285714285714,0.013972589289518451
Agecp >= 44.5 & Pregnanciescp >= 5.5 & SkinThicknesscp >= 13.5,0.75,0.1173708920187793,0.5952380952380952,0.0698636262016543,0.4464285714285714,0.013972589289518451
Insulincp >= 131.0 & Agecp >= 40.5 & Pregnanciescp >= 1.5,0.5,0.1173708920187793,0.8928571428571429,0.1047954393024815,0.4464285714285714,0.013972589289518451
Insulincp >= 131.0 & Agecp >= 40.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 1.5,0.5,0.1173708920187793,0.8928571428571429,0.1047954393024815,0.4464285714285714,0.013972589289518451
Insulincp >= 131.0 & Agecp >= 40.5 & Pregnanciescp >= 2.5,0.5,0.1126760563380281,0.8888888888888888,0.1001564945226917,0.4444444444444444,0.013910488892676147
Insulincp >= 131.0 & Agecp >= 40.5 & Pregnanciescp >= 2.5 & Glucosecp >= 99.5,0.5,0.1126760563380281,0.8888888888888888,0.1001564945226917,0.4444444444444444,0.013910488892676147
Insulincp >= 131.0 & Agecp >= 40.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 2.5,0.5,0.1126760563380281,0.8888888888888888,0.1001564945226917,0.4444444444444444,0.013910488892676147
Insulincp >= 131.0 & Agecp >= 40.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 2.5 & Glucosecp >= 99.5,0.5,0.1126760563380281,0.8888888888888888,0.1001564945226917,0.4444444444444444,0.013910488892676147
Agecp >= 31.5 & Glucosecp >= 99.5,0.75,0.596244131455399,0.5906976744186047,0.352200021836445,0.4430232558139535,0.013866007678193754
Insulincp >= 131.0 & Agecp >= 44.5 & Glucosecp >= 99.5,0.5,0.107981220657277,0.8846153846153846,0.0955218490429758,0.4423076923076923,0.013843611542230589
Insulincp >= 131.0 & Agecp >= 44.5 & SkinThicknesscp >= 13.5 & Glucosecp >= 99.5,0.5,0.107981220657277,0.8846153846153846,0.0955218490429758,0.4423076923076923,0.013843611542230589
Insulincp >= 131.0 & Agecp >= 40.5 & Glucosecp >= 128.5,0.5,0.107981220657277,0.8846153846153846,0.0955218490429758,0.4423076923076923,0.013843611542230589
Insulincp >= 131.0 & Agecp >= 40.5 & SkinThicknesscp >= 13.5 & Glucosecp >= 128.5,0.5,0.107981220657277,0.8846153846153846,0.0955218490429758,0.4423076923076923,0.013843611542230589
Insulincp >= 131.0 & Agecp >= 44.5,0.5,0.107981220657277,0.8846153846153846,0.0955218490429758,0.4423076923076923,0.013843611542230589
Insulincp >= 131.0 & Agecp >= 44.5 & SkinThicknesscp >= 13.5,0.5,0.107981220657277,0.8846153846153846,0.0955218490429758,0.4423076923076923,0.013843611542230589
Insulincp >= 131.0 & Agecp >= 40.5 & Glucosecp >= 128.5 & SkinThicknesscp >= 13.5,0.5,0.107981220657277,0.8846153846153846,0.0955218490429758,0.4423076923076923,0.013843611542230589
Agecp >= 44.5 & Glucosecp >= 99.5,0.75,0.2535211267605634,0.5869565217391305,0.1488058787507654,0.4402173913043479,0.013778188047229502
Insulincp >= 131.0 & Agecp >= 40.5 & Glucosecp >= 116.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 1.5,0.5,0.1032863849765258,0.88,0.0908920187793427,0.44,0.013771384003749386
Insulincp >= 131.0 & Agecp >= 44.5 & Glucosecp >= 116.5 & SkinThicknesscp >= 13.5,0.5,0.1032863849765258,0.88,0.0908920187793427,0.44,0.013771384003749386
Insulincp >= 131.0 & Agecp >= 40.5 & Glucosecp >= 116.5 & Pregnanciescp >= 1.5,0.5,0.1032863849765258,0.88,0.0908920187793427,0.44,0.013771384003749386
Insulincp >= 131.0 & Agecp >= 44.5 & Glucosecp >= 116.5,0.5,0.1032863849765258,0.88,0.0908920187793427,0.44,0.013771384003749386
Insulincp >= 131.0 & Agecp >= 40.5 & Glucosecp >= 116.5 & Pregnanciescp >= 2.5,0.5,0.0985915492957746,0.875,0.0862676056338028,0.4375,0.013693137503728083
Insulincp >= 131.0 & Agecp >= 40.5 & Glucosecp >= 116.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 2.5,0.5,0.0985915492957746,0.875,0.0862676056338028,0.4375,0.013693137503728083
Pregnanciescp >= 5.5 & Glucosecp >= 99.5,0.75,0.3849765258215962,0.5815602836879432,0.2238870575700063,0.4361702127659574,0.013651517024993346
Glucosecp >= 99.5,1.0,0.943661971830986,0.4360086767895879,0.4114448076746815,0.4360086767895879,0.01364646117508197
Agecp >= 44.5 & Pregnanciescp >= 1.5 & Glucosecp >= 99.5,0.75,0.2206572769953051,0.5802469135802469,0.1280357039355474,0.4351851851851852,0.013620687040745394
Insulincp >= 131.0 & Agecp >= 44.5 & Glucosecp >= 128.5 & SkinThicknesscp >= 13.5,0.5,0.0938967136150234,0.8695652173913043,0.0816493161869769,0.4347826086956521,0.013608086960226664
Insulincp >= 131.0 & Agecp >= 44.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 1.5,0.5,0.0938967136150234,0.8695652173913043,0.0816493161869769,0.4347826086956521,0.013608086960226664
Insulincp >= 131.0 & Agecp >= 40.5 & Pregnanciescp >= 5.5,0.5,0.0938967136150234,0.8695652173913043,0.0816493161869769,0.4347826086956521,0.013608086960226664
Insulincp >= 131.0 & Agecp >= 44.5 & Glucosecp >= 128.5,0.5,0.0938967136150234,0.8695652173913043,0.0816493161869769,0.4347826086956521,0.013608086960226664
Insulincp >= 131.0 & Agecp >= 44.5 & Pregnanciescp >= 1.5 & Glucosecp >= 99.5,0.5,0.0938967136150234,0.8695652173913043,0.0816493161869769,0.4347826086956521,0.013608086960226664
Insulincp >= 131.0 & Agecp >= 44.5 & Pregnanciescp >= 1.5,0.5,0.0938967136150234,0.8695652173913043,0.0816493161869769,0.4347826086956521,0.013608086960226664
Insulincp >= 131.0 & Agecp >= 40.5 & Glucosecp >= 128.5 & Pregnanciescp >= 1.5,0.5,0.0938967136150234,0.8695652173913043,0.0816493161869769,0.4347826086956521,0.013608086960226664
Insulincp >= 131.0 & Agecp >= 40.5 & Glucosecp >= 128.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 1.5,0.5,0.0938967136150234,0.8695652173913043,0.0816493161869769,0.4347826086956521,0.013608086960226664
Insulincp >= 131.0 & Agecp >= 40.5 & Pregnanciescp >= 5.5 & SkinThicknesscp >= 13.5,0.5,0.0938967136150234,0.8695652173913043,0.0816493161869769,0.4347826086956521,0.013608086960226664
Insulincp >= 131.0 & Agecp >= 44.5 & SkinThicknesscp >= 13.5 & Pregnanciescp >= 1.5 & Glucosecp >= 99.5,0.5,0.0938967136150234,0.8695652173913043,0.0816493161869769,0.4347826086956521,0.013608086960226664
Insulincp >= 131.0 & Agecp >= 40.5 & Pregnanciescp >= 5.5 & Glucosecp >= 99.5,0.5,0.0938967136150234,0.8695652173913043,0.0816493161869769,0.4347826086956521,0.013608086960226664
Insulincp >= 131.0 & Agecp >= 44.5 & SkinThicknesscp >= 13.5 & Glucosecp >= 128.5,0.5,0.0938967136150234,0.8695652173913043,0.0816493161869769,0.4347826086956521,0.013608086960226664
Insulincp >= 131.0 & Agecp >= 40.5 & SkinThicknesscp >= 13.5 & Glucosecp >= 128.5 & Pregnanciescp >= 1.5,0.5,0.0938967136150234,0.8695652173913043,0.0816493161869769,0.4347826086956521,0.013608086960226664
