rule,normalized_support,coverage,h_value,ch_value,oh_value,normalized_h_value
BMIcp >= 26.35 & SkinThicknesscp >= 13.5 & DiabetesPedigreeFunctioncp >= 0.3435,0.3333333333333333,0.2768079800498753,0.5235849056603774,0.1449324801204536,0.1745283018867924,0.01731211056985811
BMIcp >= 26.35 & SkinThicknesscp >= 13.5 & Glucosecp >= 99.5,0.3333333333333333,0.341645885286783,0.5209125475285171,0.1779676284573736,0.173637515842839,0.01722375019322985
BloodPressurecp >= 69.0 & DiabetesPedigreeFunctioncp >= 0.4545,0.1666666666666666,0.1820448877805486,0.5177304964539007,0.094250190127518,0.08628841607565,0.01711853703783299
BMIcp >= 34.05 & SkinThicknesscp >= 13.5,0.1666666666666666,0.2244389027431421,0.5172413793103449,0.1160890876257631,0.0862068965517241,0.01710236458904902
Insulincp >= 131.0,0.1666666666666666,0.1895261845386533,0.5170068027210885,0.0979863267002561,0.0861678004535147,0.017094608414632218
Insulincp >= 131.0 & Glucosecp >= 99.5,0.1666666666666666,0.1820448877805486,0.5140845070422535,0.0935864563942257,0.0856807511737088,0.01699798396010177
BMIcp >= 34.05,0.1666666666666666,0.2917705735660847,0.5109170305676856,0.1490705550534145,0.0851528384279475,0.016893252707610863
Insulincp >= 131.0 & SkinThicknesscp >= 13.5,0.1666666666666666,0.1770573566084788,0.5,0.0885286783042394,0.0833333333333333,0.01653228576941405
DiabetesPedigreeFunctioncp >= 0.4545 & BMIcp >= 26.35,0.1666666666666666,0.2418952618453865,0.4974358974358974,0.1203273866615512,0.0829059829059828,0.016447504816750388
BMIcp >= 26.35 & Glucosecp >= 99.5,0.3333333333333333,0.4663341645885286,0.4973404255319149,0.2319268318565288,0.1657801418439716,0.01644434807915121
Insulincp >= 131.0 & SkinThicknesscp >= 13.5 & Glucosecp >= 99.5,0.1666666666666666,0.169576059850374,0.4963503649635036,0.0841691391958061,0.0827250608272505,0.016411612150659203
DiabetesPedigreeFunctioncp >= 0.3435 & Glucosecp >= 99.5,0.5,0.3092269326683292,0.496,0.1533765586034912,0.248,0.01640002748325874
SkinThicknesscp >= 13.5 & DiabetesPedigreeFunctioncp >= 0.3435 & Glucosecp >= 99.5,0.3333333333333333,0.226932668329177,0.489247311827957,0.1110261979459952,0.1630824372759856,0.016176752742114824
DiabetesPedigreeFunctioncp >= 0.4545 & Glucosecp >= 99.5,0.3333333333333333,0.226932668329177,0.489247311827957,0.1110261979459952,0.1630824372759856,0.016176752742114824
DiabetesPedigreeFunctioncp >= 0.4545 & BMIcp >= 26.35 & SkinThicknesscp >= 13.5,0.1666666666666666,0.1820448877805486,0.4866666666666667,0.088595178719867,0.081111111111111,0.01609142481556301
Insulincp >= 131.0 & BMIcp >= 26.35,0.1666666666666666,0.1571072319201995,0.4846153846153846,0.0761365816228659,0.0807692307692307,0.01602360005343208
Insulincp >= 131.0 & BMIcp >= 26.35 & Glucosecp >= 99.5,0.1666666666666666,0.1521197007481296,0.4841269841269841,0.0736452519494913,0.0806878306878306,0.016007451300543762
Glucosecp >= 116.5,0.5,0.3790523690773067,0.4825396825396825,0.1829078098404781,0.2412698412698412,0.015954967853656733
Insulincp >= 131.0 & DiabetesPedigreeFunctioncp >= 0.3435,0.1666666666666666,0.1221945137157107,0.4803921568627451,0.0587012860006845,0.0800653594771241,0.015883960837280168
Agecp >= 31.5,0.1666666666666666,0.3067331670822942,0.4785992217898833,0.1468022550627322,0.0797665369649805,0.015824678207299055
BMIcp >= 30.25 & SkinThicknesscp >= 13.5 & Glucosecp >= 99.5,0.1666666666666666,0.2443890274314214,0.4780487804878048,0.1168298765281917,0.0796747967479674,0.015806478101488552
SkinThicknesscp >= 13.5 & Glucosecp >= 116.5,0.1666666666666666,0.2443890274314214,0.4757281553398058,0.1162627412052393,0.0792880258899676,0.015729747625267736
DiabetesPedigreeFunctioncp >= 0.4545 & SkinThicknesscp >= 13.5 & Glucosecp >= 99.5,0.1666666666666666,0.1620947630922693,0.4744525547445255,0.0769062744598358,0.0790754257907542,0.01568757043813012
BloodPressurecp >= 69.0 & Glucosecp >= 116.5,0.1666666666666666,0.256857855361596,0.4724770642201835,0.1213594454231394,0.0787461773700305,0.015622251690363737
Insulincp >= 131.0 & BMIcp >= 26.35 & SkinThicknesscp >= 13.5,0.1666666666666666,0.1496259351620947,0.4724409448818897,0.0706894181868164,0.0787401574803149,0.015621057419918786
Insulincp >= 131.0 & BMIcp >= 26.35 & SkinThicknesscp >= 13.5 & Glucosecp >= 99.5,0.1666666666666666,0.1446384039900249,0.4715447154471545,0.0682034750522068,0.078590785907859,0.01559142397765878
Insulincp >= 131.0 & DiabetesPedigreeFunctioncp >= 0.3435 & Glucosecp >= 99.5,0.1666666666666666,0.1147132169576059,0.4693877551020408,0.053844979388264,0.0782312925170067,0.015520105008021354
BMIcp >= 30.25 & DiabetesPedigreeFunctioncp >= 0.3435,0.1666666666666666,0.2344139650872818,0.4676616915422885,0.1096264314338531,0.077943615257048,0.015463033455969359
BloodPressurecp >= 69.0 & DiabetesPedigreeFunctioncp >= 0.3435 & Glucosecp >= 99.5,0.1666666666666666,0.1870324189526184,0.4658385093167702,0.0871269032387974,0.077639751552795,0.015402750716845388
Insulincp >= 131.0 & SkinThicknesscp >= 13.5 & DiabetesPedigreeFunctioncp >= 0.3435,0.1666666666666666,0.1147132169576059,0.4646464646464646,0.0533010907075745,0.0774410774410774,0.015363336270566592
BloodPressurecp >= 69.0 & DiabetesPedigreeFunctioncp >= 0.4545 & Glucosecp >= 99.5,0.1666666666666666,0.14214463840399,0.4634146341463415,0.065871905601849,0.0772357723577235,0.01532260632287156
BMIcp >= 30.25 & SkinThicknesscp >= 13.5 & DiabetesPedigreeFunctioncp >= 0.3435,0.1666666666666666,0.1870324189526184,0.4629629629629629,0.0865890828484344,0.0771604938271604,0.015307672008716713
Insulincp >= 131.0 & BMIcp >= 34.05,0.1666666666666666,0.0922693266832917,0.4625,0.0426745635910224,0.0770833333333333,0.015292364336707998
BMIcp >= 34.05 & Insulincp >= 131.0,0.1666666666666666,0.0922693266832917,0.4625,0.0426745635910224,0.0770833333333333,0.015292364336707998
BMIcp >= 34.05 & Insulincp >= 131.0 & Glucosecp >= 99.5,0.1666666666666666,0.0872817955112219,0.4605263157894737,0.0401955637222732,0.0767543859649122,0.015227105313933995
Insulincp >= 131.0 & BMIcp >= 34.05 & Glucosecp >= 99.5,0.1666666666666666,0.0872817955112219,0.4605263157894737,0.0401955637222732,0.0767543859649122,0.015227105313933995
Insulincp >= 131.0 & BMIcp >= 34.05 & SkinThicknesscp >= 13.5,0.1666666666666666,0.0897755610972568,0.4556962025316455,0.0409103822721676,0.0759493670886075,0.015067399688579893
BMIcp >= 34.05 & Insulincp >= 131.0 & SkinThicknesscp >= 13.5,0.1666666666666666,0.0897755610972568,0.4556962025316455,0.0409103822721676,0.0759493670886075,0.015067399688579893
BMIcp >= 34.05 & Insulincp >= 131.0 & SkinThicknesscp >= 13.5 & Glucosecp >= 99.5,0.1666666666666666,0.084788029925187,0.4533333333333333,0.0384372402327514,0.0755555555555555,0.014989272430935405
Insulincp >= 131.0 & BMIcp >= 34.05 & SkinThicknesscp >= 13.5 & Glucosecp >= 99.5,0.1666666666666666,0.084788029925187,0.4533333333333333,0.0384372402327514,0.0755555555555555,0.014989272430935405
Insulincp >= 131.0 & SkinThicknesscp >= 13.5 & DiabetesPedigreeFunctioncp >= 0.3435 & Glucosecp >= 99.5,0.1666666666666666,0.1072319201995012,0.4526315789473684,0.0485365533534584,0.075438596491228,0.014966069222837983
Agecp >= 44.5,0.1666666666666666,0.1172069825436409,0.4519230769230769,0.0529685401879915,0.0753205128205127,0.014942642906970392
BMIcp >= 30.25 & Insulincp >= 131.0,0.1666666666666666,0.1246882793017456,0.4504504504504504,0.0561658915773629,0.075075075075075,0.01489395114361626
BMIcp >= 30.25 & Insulincp >= 131.0 & Glucosecp >= 99.5,0.1666666666666666,0.1197007481296758,0.4485981308411215,0.0536975318712564,0.0747663551401868,0.014832704989380831
