rule,normalized_support,coverage,h_value,ch_value,oh_value,normalized_ch_value
BMIcp >= 26.35 & Pregnanciescp >= 2.5 & Glucosecp >= 99.5,0.75,0.5821596244131455,0.5636363636363636,0.3281263337601365,0.4227272727272727,0.017739314128234304
Agecp >= 31.5,0.75,0.6291079812206573,0.5214007782101168,0.3280173909866462,0.3910505836575876,0.01773342441478522
BloodPressurecp >= 69.0 & BMIcp >= 26.35 & Glucosecp >= 99.5,0.5,0.6150234741784038,0.5261044176706827,0.3235665667364292,0.2630522088353413,0.017492801942948263
Pregnanciescp >= 1.5 & Glucosecp >= 99.5,1.0,0.6901408450704225,0.4681528662420382,0.3230914147304207,0.4681528662420382,0.017467114060489532
Pregnanciescp >= 2.5 & Glucosecp >= 99.5,1.0,0.6338028169014085,0.5056179775280899,0.3204620984332964,0.5056179775280899,0.01732496677470884
BMIcp >= 26.35 & Pregnanciescp >= 1.5,0.75,0.6854460093896714,0.453416149068323,0.3107922899717144,0.3400621118012422,0.016802193220102103
BloodPressurecp >= 69.0 & Glucosecp >= 99.5,0.5,0.6525821596244131,0.4744027303754266,0.309586758320114,0.2372013651877133,0.016737019223202174
BMIcp >= 26.35 & Pregnanciescp >= 2.5,0.75,0.6197183098591549,0.4943820224719101,0.3063775913910428,0.3707865168539326,0.016563523790536445
Glucosecp >= 116.5 & Agecp >= 31.5,0.5,0.4835680751173709,0.6167664670658682,0.2982485732759832,0.3083832335329341,0.016124049139889955
BMIcp >= 30.25 & Pregnanciescp >= 1.5 & Glucosecp >= 99.5,0.5,0.5164319248826291,0.5670103092783505,0.2928222254489134,0.2835051546391752,0.015830687471625256
BloodPressurecp >= 69.0 & BMIcp >= 26.35,0.5,0.6431924882629108,0.4551495016611295,0.2927487405050457,0.2275747508305647,0.01582671469538378
Pregnanciescp >= 2.5,1.0,0.6713615023474179,0.4307228915662651,0.2891707675773517,0.4307228915662651,0.015633280706165837
Glucosecp >= 128.5 & Pregnanciescp >= 1.5,0.75,0.4553990610328638,0.6339869281045751,0.2887170517659332,0.4754901960784313,0.015608751716945535
BMIcp >= 30.25 & Pregnanciescp >= 2.5 & Glucosecp >= 99.5,0.5,0.4741784037558685,0.608433734939759,0.2885061372249561,0.3042168674698795,0.015597349159723961
Pregnanciescp >= 1.5,1.0,0.7370892018779343,0.3857493857493858,0.2843317068669181,0.3857493857493858,0.015371669219381818
Glucosecp >= 116.5 & Pregnanciescp >= 1.5,0.75,0.539906103286385,0.5251141552511416,0.2835123373421656,0.3938356164383562,0.015327372093881027
BMIcp >= 26.35 & SkinThicknesscp >= 13.5 & Glucosecp >= 99.5,0.5,0.5915492957746479,0.4790874524714829,0.2834038451239757,0.2395437262357414,0.01532150673855619
BMIcp >= 26.35 & Agecp >= 31.5 & Pregnanciescp >= 1.5 & Glucosecp >= 99.5,0.5,0.4413145539906103,0.6308724832214765,0.2784132085578347,0.3154362416107382,0.01505170068936739
BMIcp >= 30.25 & Pregnanciescp >= 1.5,0.5,0.5586854460093896,0.4937759336099585,0.2758654276975824,0.2468879668049792,0.014913961409218796
Agecp >= 31.5 & Glucosecp >= 128.5,0.5,0.3990610328638497,0.6910569105691057,0.2757738844994084,0.3455284552845528,0.014909012359472916
Glucosecp >= 128.5 & Agecp >= 31.5,0.5,0.3990610328638497,0.6910569105691057,0.2757738844994084,0.3455284552845528,0.014909012359472916
Glucosecp >= 116.5 & BMIcp >= 26.35 & Pregnanciescp >= 1.5,0.5,0.4929577464788732,0.5585106382978723,0.2753221456397962,0.2792553191489361,0.014884590249114505
BloodPressurecp >= 69.0,0.5,0.6807511737089202,0.4027777777777778,0.2741914449660929,0.2013888888888889,0.014823461798355989
Agecp >= 31.5 & Pregnanciescp >= 1.5 & Glucosecp >= 99.5,0.75,0.4835680751173709,0.5659340659340659,0.2736676469070835,0.4244505494505494,0.014795143990997926
Glucosecp >= 116.5 & Pregnanciescp >= 2.5,0.75,0.4976525821596244,0.5492227979274611,0.2733221435695346,0.4119170984455958,0.01477646523343861
Glucosecp >= 128.5 & Pregnanciescp >= 2.5,0.75,0.4225352112676056,0.6428571428571429,0.2716297786720322,0.4821428571428572,0.014684971837610347
BloodPressurecp >= 69.0 & BMIcp >= 26.35 & Agecp >= 31.5 & Glucosecp >= 99.5,0.5,0.4178403755868544,0.6496350364963503,0.2714437476440149,0.3248175182481752,0.014674914544110676
Glucosecp >= 128.5 & BMIcp >= 26.35 & Pregnanciescp >= 1.5,0.5,0.4131455399061033,0.6567164179104478,0.2713194590428141,0.3283582089552239,0.014668195197589494
BMIcp >= 26.35 & Glucosecp >= 128.5 & Pregnanciescp >= 1.5,0.5,0.4131455399061033,0.6567164179104478,0.2713194590428141,0.3283582089552239,0.014668195197589494
BloodPressurecp >= 69.0 & Agecp >= 31.5 & Glucosecp >= 99.5,0.5,0.4553990610328638,0.5950920245398773,0.2710043492036061,0.2975460122699386,0.014651159587071581
BMIcp >= 26.35 & Agecp >= 31.5 & Pregnanciescp >= 2.5 & Glucosecp >= 99.5,0.5,0.4272300469483568,0.6319444444444444,0.2699856546687532,0.3159722222222222,0.014596086462804506
BloodPressurecp >= 69.0 & BMIcp >= 26.35 & Pregnanciescp >= 1.5 & Glucosecp >= 99.5,0.5,0.4694835680751174,0.5747126436781609,0.2698181425719065,0.2873563218390804,0.014587030348130045
BMIcp >= 30.25 & Pregnanciescp >= 2.5,0.5,0.5070422535211268,0.5320197044334976,0.2697564698536044,0.2660098522167488,0.01458369616976476
Agecp >= 31.5 & Pregnanciescp >= 2.5 & Glucosecp >= 99.5,0.75,0.4694835680751174,0.5681818181818182,0.2667520273154076,0.4261363636363636,0.014421268639628568
Glucosecp >= 116.5 & SkinThicknesscp >= 13.5,0.5,0.5070422535211268,0.5242718446601942,0.2658279775741829,0.2621359223300971,0.014371312244962357
Glucosecp >= 128.5 & SkinThicknesscp >= 13.5,0.5,0.4178403755868544,0.6357142857142857,0.265627095908786,0.3178571428571428,0.014360452089594019
SkinThicknesscp >= 13.5 & Glucosecp >= 128.5,0.5,0.4178403755868544,0.6357142857142857,0.265627095908786,0.3178571428571428,0.014360452089594019
BMIcp >= 26.35 & Agecp >= 31.5 & Pregnanciescp >= 1.5,0.5,0.4694835680751174,0.5617977528089888,0.2637548135253468,0.2808988764044944,0.014259231913340605
BMIcp >= 30.25 & Glucosecp >= 128.5 & Pregnanciescp >= 1.5,0.5,0.3615023474178404,0.7264150943396226,0.2626007618035255,0.3632075471698113,0.014196841047666948
SkinThicknesscp >= 13.5 & Glucosecp >= 99.5,0.75,0.6103286384976526,0.429042904290429,0.2618571716326562,0.3217821782178217,0.014156640739838683
Glucosecp >= 116.5 & BMIcp >= 26.35 & Pregnanciescp >= 2.5,0.5,0.4507042253521127,0.5783132530120482,0.2606482267096555,0.2891566265060241,0.014091282213117933
BloodPressurecp >= 69.0 & Pregnanciescp >= 1.5 & Glucosecp >= 99.5,0.5,0.5023474178403756,0.5144230769230769,0.2584191043698086,0.2572115384615384,0.01397077039389371
BloodPressurecp >= 69.0 & BMIcp >= 26.35 & Agecp >= 31.5,0.5,0.4460093896713615,0.5792682926829268,0.2583590976754837,0.2896341463414634,0.013967526284869518
BloodPressurecp >= 69.0 & Agecp >= 31.5,0.5,0.4835680751173709,0.533678756476684,0.2580700090004622,0.266839378238342,0.0139518974422882
