rule,normalized_support,coverage,h_value,ch_value,oh_value,normalized_ch_value
Agecp >= 31.5 & Pregnanciescp >= 2.5 & Glucosecp >= 99.5,0.75,0.4694835680751174,0.5681818181818182,0.2667520273154076,0.4261363636363636,0.011410220725046527
Glucosecp >= 116.5 & SkinThicknesscp >= 13.5,0.5,0.5070422535211268,0.5242718446601942,0.2658279775741829,0.2621359223300971,0.011370694834224227
Glucosecp >= 128.5 & SkinThicknesscp >= 13.5,0.5,0.4178403755868544,0.6357142857142857,0.265627095908786,0.3178571428571428,0.011362102194217473
SkinThicknesscp >= 13.5 & Glucosecp >= 128.5,0.5,0.4178403755868544,0.6357142857142857,0.265627095908786,0.3178571428571428,0.011362102194217473
BMIcp >= 26.35 & Agecp >= 31.5 & Pregnanciescp >= 1.5,0.5,0.4694835680751174,0.5617977528089888,0.2637548135253468,0.2808988764044944,0.011282015997798812
BMIcp >= 30.25 & Glucosecp >= 128.5 & Pregnanciescp >= 1.5,0.5,0.3615023474178404,0.7264150943396226,0.2626007618035255,0.3632075471698113,0.01123265185610278
SkinThicknesscp >= 13.5 & Glucosecp >= 99.5,0.75,0.6103286384976526,0.429042904290429,0.2618571716326562,0.3217821782178217,0.01120084505761663
Glucosecp >= 116.5 & BMIcp >= 26.35 & Pregnanciescp >= 2.5,0.5,0.4507042253521127,0.5783132530120482,0.2606482267096555,0.2891566265060241,0.011149132879251244
BloodPressurecp >= 69.0 & Pregnanciescp >= 1.5 & Glucosecp >= 99.5,0.5,0.5023474178403756,0.5144230769230769,0.2584191043698086,0.2572115384615384,0.011053782983781804
BloodPressurecp >= 69.0 & BMIcp >= 26.35 & Agecp >= 31.5,0.5,0.4460093896713615,0.5792682926829268,0.2583590976754837,0.2896341463414634,0.011051216219307254
BloodPressurecp >= 69.0 & Agecp >= 31.5,0.5,0.4835680751173709,0.533678756476684,0.2580700090004622,0.266839378238342,0.011038850556619312
Agecp >= 31.5 & Pregnanciescp >= 1.5,0.75,0.5117370892018779,0.5023041474654378,0.257047662317994,0.3767281105990784,0.010995120049969073
BMIcp >= 26.35 & SkinThicknesscp >= 13.5,0.5,0.6431924882629108,0.3994169096209912,0.2569019559534075,0.1997084548104956,0.01098888751334055
BMIcp >= 26.35 & Agecp >= 31.5 & Pregnanciescp >= 2.5,0.5,0.4553990610328638,0.563953488372093,0.2568238890708593,0.2819767441860465,0.010985548230898517
BloodPressurecp >= 69.0 & BMIcp >= 26.35 & Pregnanciescp >= 2.5 & Glucosecp >= 99.5,0.5,0.431924882629108,0.5822784810126582,0.2515005645688477,0.2911392405063291,0.010757844965921335
Agecp >= 31.5 & Pregnanciescp >= 2.5,0.75,0.4976525821596244,0.5047619047619047,0.2511960652805723,0.3785714285714285,0.010744820119869337
BMIcp >= 26.35 & Glucosecp >= 128.5 & Pregnanciescp >= 2.5,0.5,0.380281690140845,0.6585365853658537,0.2504294057025077,0.3292682926829268,0.010712026535900265
Glucosecp >= 128.5 & BMIcp >= 26.35 & Pregnanciescp >= 2.5,0.5,0.380281690140845,0.6585365853658537,0.2504294057025077,0.3292682926829268,0.010712026535900265
BMIcp >= 30.25 & Glucosecp >= 116.5 & Pregnanciescp >= 1.5,0.5,0.4131455399061033,0.6027397260273972,0.2490192295324458,0.3013698630136986,0.01065170676429987
BMIcp >= 30.25 & Glucosecp >= 128.5 & Pregnanciescp >= 2.5,0.5,0.3380281690140845,0.7346938775510204,0.2483472262144294,0.3673469387755102,0.010622962067347804
BloodPressurecp >= 69.0 & BMIcp >= 26.35 & Pregnanciescp >= 1.5,0.5,0.4929577464788732,0.5023923444976076,0.2476581979917784,0.2511961722488038,0.010593489136306353
BloodPressurecp >= 69.0 & Pregnanciescp >= 2.5 & Glucosecp >= 99.5,0.5,0.4647887323943662,0.5238095238095238,0.2434607645875251,0.2619047619047619,0.010413945452596747
BMIcp >= 26.35 & Agecp >= 31.5 & SkinThicknesscp >= 13.5 & Glucosecp >= 99.5,0.5,0.3568075117370892,0.6785714285714286,0.2421193829644534,0.3392857142857143,0.010356568342665087
Agecp >= 31.5 & SkinThicknesscp >= 13.5 & Glucosecp >= 99.5,0.75,0.3755868544600939,0.6349206349206349,0.2384678441016469,0.4761904761904761,0.010200375098962227
BMIcp >= 30.25 & Glucosecp >= 116.5 & Pregnanciescp >= 2.5,0.5,0.380281690140845,0.6230769230769231,0.2369447453954496,0.3115384615384615,0.010135225107044095
BloodPressurecp >= 69.0 & BMIcp >= 26.35 & Pregnanciescp >= 2.5,0.5,0.4553990610328638,0.5187165775401069,0.2362230423539454,0.2593582887700534,0.01010435452253767
BMIcp >= 26.35 & Agecp >= 31.5 & SkinThicknesscp >= 13.5,0.5,0.3896713615023474,0.6058394160583942,0.2360782701072616,0.3029197080291971,0.010098161942461907
Agecp >= 40.5 & Glucosecp >= 99.5,0.75,0.3755868544600939,0.625,0.2347417840375587,0.46875,0.010040994238040944
BloodPressurecp >= 69.0 & Pregnanciescp >= 1.5,0.5,0.5258215962441315,0.4426877470355731,0.2327747777839633,0.2213438735177865,0.009956856262607556
Agecp >= 40.5 & BMIcp >= 26.35 & Glucosecp >= 99.5,0.5,0.3380281690140845,0.6857142857142857,0.2317907444668008,0.3428571428571428,0.009914764596191287
Agecp >= 31.5 & SkinThicknesscp >= 13.5,0.75,0.4084507042253521,0.5612903225806452,0.2292594275329395,0.4209677419354838,0.009806488437126695
